patient_number,location_number,frame_number,SSIM,L1,L2
1,6,16,0.9426431655883789,0.011891416274011135,0.00036626143264584243,
1,6,17,0.9436920881271362,0.012087851762771606,0.0003873926470987499,
1,6,18,0.9431500434875488,0.011858482845127583,0.00037837892887182534,
1,6,19,0.9406174421310425,0.012194965966045856,0.0003863718011416495,
1,6,20,0.937924861907959,0.012180881574749947,0.0003840804274659604,
1,6,21,0.9380497932434082,0.01247344259172678,0.0004185941652394831,
1,6,22,0.934272289276123,0.012570509687066078,0.0005292118876241148,
1,6,23,0.9356796741485596,0.012883713468909264,0.0005799410864710808,
1,7,0,0.9223088026046753,0.01517328992486,0.0008696987642906606,
1,7,1,0.9222571849822998,0.014970389194786549,0.0008367340778931975,
1,7,2,0.9254846572875977,0.015171550214290619,0.0007226871093735099,
1,7,3,0.9234177470207214,0.014132784679532051,0.0006308695301413536,
1,7,4,0.9296449422836304,0.013518866151571274,0.0005389474099501967,
1,7,5,0.9308680891990662,0.01326889730989933,0.000508474709931761,
1,7,6,0.9364808797836304,0.013115211389958858,0.0005438351072371006,
1,7,7,0.9309786558151245,0.013297073543071747,0.0005675372085534036,
1,7,8,0.9329230189323425,0.01344376616179943,0.0005327709950506687,
1,7,9,0.9299246072769165,0.014134102500975132,0.0005499086109921336,
1,7,10,0.9280720949172974,0.01363212987780571,0.0006042066961526871,
1,7,11,0.931398332118988,0.014001166447997093,0.0006023458554409444,
1,7,12,0.9331741333007812,0.013162200339138508,0.000532153935637325,
1,7,13,0.9289114475250244,0.013808316551148891,0.0006886188057251275,
1,7,14,0.93531733751297,0.012984298169612885,0.0005106475437059999,
1,7,15,0.9377340078353882,0.012584548443555832,0.00041080755181610584,
1,7,16,0.9411061406135559,0.012853128835558891,0.00041555234929546714,
1,7,17,0.9404650926589966,0.013480144552886486,0.00047599879326298833,
1,7,18,0.9379942417144775,0.013011554256081581,0.0004404022474773228,
1,7,19,0.937606930732727,0.012995176948606968,0.00046244272380135953,
1,7,20,0.9371033310890198,0.01323682814836502,0.0005001167883165181,
1,7,21,0.9366705417633057,0.012875588610768318,0.00044425082160159945,
1,7,22,0.9377522468566895,0.01327141560614109,0.0004999857628718019,
1,7,23,0.9332171678543091,0.013432442210614681,0.0005822771927341819,
1,8,0,0.9389420747756958,0.012927587144076824,0.0006045337067916989,
1,8,1,0.9399386644363403,0.012868671678006649,0.0006311715114861727,
1,8,2,0.9416509866714478,0.012886320240795612,0.0005503264837898314,
1,8,3,0.94390869140625,0.012304145842790604,0.00047831429401412606,
1,8,4,0.9448269605636597,0.01205627154558897,0.0004266493197064847,
1,8,5,0.9454850554466248,0.011403375305235386,0.00032686861231923103,
1,8,6,0.9409135580062866,0.012426750734448433,0.000550069089513272,
1,8,7,0.9391254186630249,0.012598679400980473,0.000657400581985712,
1,8,8,0.941363513469696,0.012591030448675156,0.0004754260298795998,
1,8,9,0.9390624761581421,0.013554533943533897,0.0005961701972410083,
1,8,10,0.9392068982124329,0.01347118429839611,0.0007154243066906929,
1,8,11,0.9433948993682861,0.012825626879930496,0.000490071251988411,
1,8,12,0.9474653005599976,0.011680595576763153,0.00038525386480614543,
1,8,13,0.9456284046173096,0.012347739189863205,0.0005355813773348927,
1,8,14,0.948101282119751,0.012075991369783878,0.0003806457098107785,
1,8,15,0.9493508338928223,0.012079140171408653,0.0003526202344801277,
1,8,16,0.9469853639602661,0.011448826640844345,0.00032329693203791976,
1,8,17,0.950069785118103,0.011410661973059177,0.000313631899189204,
1,8,18,0.9475284814834595,0.011422454379498959,0.00030535616679117084,
1,8,19,0.9470230937004089,0.01153067871928215,0.00031855772249400616,
1,8,20,0.9459478855133057,0.012037023901939392,0.0003486798086669296,
1,8,21,0.9476426839828491,0.011621722020208836,0.0003284447593614459,
1,8,22,0.9473061561584473,0.011795449070632458,0.00037749658804386854,
1,8,23,0.9480683207511902,0.01171435508877039,0.0004144097911193967,
1,9,0,0.9472609162330627,0.011428247205913067,0.00031320497510023415,
1,9,1,0.9496804475784302,0.01148873008787632,0.0003305347345303744,
1,9,2,0.9511481523513794,0.011435847729444504,0.0003216563491150737,
1,9,3,0.9541944265365601,0.011241983622312546,0.00030993580003269017,
1,9,4,0.9550790786743164,0.011657223105430603,0.0003270717861596495,
1,9,5,0.955022931098938,0.011113456450402737,0.00030157450237311423,
1,9,6,0.9528375267982483,0.010908083990216255,0.0003185903187841177,
1,9,7,0.9495304226875305,0.011316219344735146,0.0003906800993718207,
1,9,8,0.9501924514770508,0.011299548670649529,0.0003416912804823369,
1,9,9,0.9519876837730408,0.010478004813194275,0.0002875425270758569,
1,9,10,0.949863076210022,0.011717918328940868,0.00040268301381729543,
1,9,11,0.953071117401123,0.011215047910809517,0.00033069582423195243,
1,9,12,0.9535835981369019,0.010825162753462791,0.00028568803099915385,
1,9,13,0.9542747735977173,0.011265241540968418,0.00032732030376791954,
1,9,14,0.9532378911972046,0.011395912617444992,0.00033855377114377916,
1,9,15,0.9545546770095825,0.011438503861427307,0.0003185989335179329,
1,9,16,0.9526950120925903,0.011297203600406647,0.0002988666819874197,
1,9,17,0.9563002586364746,0.010692577809095383,0.00027039385167881846,
1,9,18,0.954037070274353,0.011199699714779854,0.0002987812622450292,
1,9,19,0.9563338756561279,0.011191392317414284,0.00029976628138683736,
1,9,20,0.9565647840499878,0.010376750491559505,0.00026150530902668834,
1,9,21,0.956815779209137,0.010734310373663902,0.000284245063085109,
1,9,22,0.9559652805328369,0.01091263722628355,0.0002932489733211696,
1,9,23,0.9559164047241211,0.010554971173405647,0.00028348754858598113,
2,0,0,0.9129621982574463,0.0166050773113966,0.0009109347010962665,
2,0,1,0.9088870286941528,0.017038818448781967,0.0009549030801281333,
2,0,2,0.9201730489730835,0.016104020178318024,0.0008399270009249449,
2,0,3,0.9137173891067505,0.015876680612564087,0.0006920270971022546,
2,0,4,0.9253270030021667,0.01473312173038721,0.0005513416253961623,
2,0,5,0.9257494211196899,0.014414514414966106,0.00048299538320861757,
2,0,6,0.9319905042648315,0.014108051545917988,0.0004505751421675086,
2,0,7,0.9309197664260864,0.014212707057595253,0.00045180664164945483,
2,0,8,0.9280027151107788,0.014549259096384048,0.0005019641248509288,
2,0,9,0.9261664748191833,0.014612428843975067,0.0005607962957583368,
2,0,10,0.9266240000724792,0.014764795079827309,0.0005909905303269625,
2,0,11,0.9226291179656982,0.014971552416682243,0.000632720475550741,
2,0,12,0.9114736318588257,0.01597955822944641,0.0007303983438760042,
2,0,13,0.9180005788803101,0.015474788844585419,0.0007278284756466746,
2,0,14,0.9143549203872681,0.015307172201573849,0.0006085364148020744,
2,0,15,0.926109790802002,0.014589207246899605,0.0005007461877539754,
2,0,16,0.929134726524353,0.014323409646749496,0.0004872577264904976,
2,0,17,0.9262079000473022,0.01458592526614666,0.000524961156770587,
2,0,18,0.9258216619491577,0.01474878378212452,0.0005766398971900344,
2,0,19,0.9228061437606812,0.01552750077098608,0.0007273905212059617,
2,0,20,0.9216063618659973,0.01592898741364479,0.0008324956288561225,
2,0,21,0.9188851118087769,0.016439087688922882,0.0008572348742745817,
2,0,22,0.9257588386535645,0.015344680286943913,0.000690656597726047,
2,0,23,0.9261988401412964,0.014964436180889606,0.0005556684918701649,
2,1,0,0.9302566647529602,0.014907081611454487,0.0006756327929906547,
2,1,1,0.9282764792442322,0.015084423124790192,0.000720171257853508,
2,1,2,0.9296907186508179,0.015442666597664356,0.0007597388466820121,
2,1,3,0.9304810762405396,0.015065997838973999,0.000652964401524514,
2,1,4,0.9286023378372192,0.014868821017444134,0.0005755058955401182,
2,1,5,0.9306349754333496,0.014265292324125767,0.0005080382106825709,
2,1,6,0.9298381805419922,0.013983573764562607,0.00046672491589561105,
2,1,7,0.9324250221252441,0.013448856770992279,0.0004085036925971508,
2,1,8,0.9276679754257202,0.014146661385893822,0.00046180933713912964,
2,1,9,0.9211721420288086,0.015006697736680508,0.0005802814848721027,
2,1,10,0.9215766191482544,0.015132158063352108,0.0006324175628833473,
2,1,11,0.9182019233703613,0.015572020784020424,0.000700720411259681,
2,1,12,0.9258517026901245,0.01512078009545803,0.0006486576166935265,
2,1,13,0.9277507662773132,0.014827759936451912,0.0006134096183814108,
2,1,14,0.9225624799728394,0.014899068512022495,0.0005962502909824252,
2,1,15,0.9234715700149536,0.01470210961997509,0.0005412056925706565,
2,1,16,0.9304783344268799,0.014207815751433372,0.0005149223725311458,
2,1,17,0.9282427430152893,0.014388578943908215,0.0005263247294351459,
2,1,18,0.9292120933532715,0.014233872294425964,0.0005459493258967996,
2,1,19,0.9266238212585449,0.014830316416919231,0.0006597510073333979,
2,1,20,0.9231478571891785,0.015301954001188278,0.0006911809905432165,
2,1,21,0.9202260971069336,0.015245147980749607,0.0006781465490348637,
2,1,22,0.9275179505348206,0.01464248076081276,0.0005955771775916219,
2,1,23,0.9326030611991882,0.013821063563227654,0.0004642501298803836,
2,2,0,0.9358640313148499,0.013838260434567928,0.0005879694945178926,
2,2,1,0.9317454695701599,0.014390535652637482,0.0006569282850250602,
2,2,2,0.934565544128418,0.014392701908946037,0.0006170105771161616,
2,2,3,0.939321756362915,0.013528439216315746,0.0005104470765218139,
2,2,4,0.9392663240432739,0.014044567942619324,0.0005193957476876676,
2,2,5,0.941719114780426,0.013748707249760628,0.0004715308314189315,
2,2,6,0.9415663480758667,0.013112886808812618,0.0004127519787289202,
2,2,7,0.9413414001464844,0.013205593451857567,0.0004012148710899055,
2,2,8,0.9426670074462891,0.01307698618620634,0.0004096482298336923,
2,2,9,0.9382761716842651,0.014075662940740585,0.0005462545086629689,
2,2,10,0.9287662506103516,0.01466410793364048,0.0006505927303805947,
2,2,11,0.9304795265197754,0.014467875473201275,0.0006607623072341084,
2,2,12,0.9311807155609131,0.014408819377422333,0.0005982039729133248,
2,2,13,0.9353482723236084,0.014154462143778801,0.0005642895121127367,
2,2,14,0.9401776790618896,0.013411641120910645,0.00047541363164782524,
2,2,15,0.939449667930603,0.013604886829853058,0.0004693954542744905,
2,2,16,0.9420558214187622,0.013585888780653477,0.0004626969457603991,
2,2,17,0.9408352971076965,0.013299881480634212,0.000440347968833521,
2,2,18,0.941702663898468,0.01351490430533886,0.000486605305923149,
2,2,19,0.9366276860237122,0.01390039175748825,0.0005629120860248804,
2,2,20,0.9345206022262573,0.014354653656482697,0.0006406037136912346,
2,2,21,0.9319720268249512,0.014482381753623486,0.0006754138739779592,
2,2,22,0.9351892471313477,0.014002854004502296,0.0005778938066214323,
2,2,23,0.9411355257034302,0.01306582149118185,0.00042841891990974545,
2,3,0,0.945370614528656,0.013737724162638187,0.0004894484882242978,
2,3,1,0.9417739510536194,0.014139500446617603,0.0005343654775060713,
2,3,2,0.9410114884376526,0.014250244945287704,0.0005347388214431703,
2,3,3,0.9433603286743164,0.01396345067769289,0.0005094797816127539,
2,3,4,0.9432296752929688,0.013913396745920181,0.0004789800150319934,
2,3,5,0.9457420110702515,0.013359565287828445,0.00043281097896397114,
2,3,6,0.9472811222076416,0.012975029647350311,0.00040054635610431433,
2,3,7,0.9468019008636475,0.013274907134473324,0.00040958705358207226,
2,3,8,0.9466228485107422,0.013305295258760452,0.00042594174738042057,
2,3,9,0.9413751363754272,0.0136489849537611,0.0004919228376820683,
2,3,10,0.9377974271774292,0.014178259298205376,0.000565270078368485,
2,3,11,0.938997745513916,0.014178033918142319,0.0005653436528518796,
2,3,12,0.9419705867767334,0.014195950701832771,0.000573292258195579,
2,3,13,0.9458480477333069,0.013167692348361015,0.00046851695515215397,
2,3,14,0.9459627270698547,0.013288596644997597,0.00046290390309877694,
2,3,15,0.9437509775161743,0.013493647798895836,0.0004747807397507131,
2,3,16,0.9472533464431763,0.01321798749268055,0.00041844695806503296,
2,3,17,0.9497841596603394,0.01273815892636776,0.0003875248658005148,
2,3,18,0.9479601979255676,0.013331305235624313,0.000444938923465088,
2,3,19,0.9481927156448364,0.013323770835995674,0.00046045042108744383,
2,3,20,0.9453063011169434,0.013598455116152763,0.0005008179577998817,
2,3,21,0.9430277943611145,0.014032294042408466,0.0005448498413898051,
2,3,22,0.9430164098739624,0.013712771236896515,0.0004885094240307808,
2,3,23,0.946151077747345,0.013008548878133297,0.0004224960575811565,
2,4,0,0.9429633021354675,0.013813702389597893,0.0004686295287683606,
2,4,1,0.9415053129196167,0.014072215184569359,0.0004904836532659829,
2,4,2,0.941963791847229,0.013428832404315472,0.00045381300151348114,
2,4,3,0.941831111907959,0.013926170766353607,0.0004715780378319323,
2,4,4,0.9428306221961975,0.013360366225242615,0.00042561307782307267,
2,4,5,0.9468916654586792,0.012772385030984879,0.00037858932046219707,
2,4,6,0.9439858794212341,0.013141391798853874,0.0003940357710234821,
2,4,7,0.948505699634552,0.012688987888395786,0.0003719333908520639,
2,4,8,0.9445129632949829,0.01338580809533596,0.0004081011866219342,
2,4,9,0.941373884677887,0.01365678384900093,0.00046739610843360424,
2,4,10,0.9366048574447632,0.01399938203394413,0.0005268253735266626,
2,4,11,0.9345245361328125,0.014213431626558304,0.0005542590515688062,
2,4,12,0.9371424913406372,0.014268072322010994,0.0005489775794558227,
2,4,13,0.9403162002563477,0.013787925243377686,0.000480266404338181,
2,4,14,0.9397298097610474,0.01342303492128849,0.00042311439756304026,
2,4,15,0.9446427822113037,0.013105019927024841,0.0003859544522128999,
2,4,16,0.948717474937439,0.012538345530629158,0.0003482400788925588,
2,4,17,0.9491965174674988,0.012919140979647636,0.0003792599600274116,
2,4,18,0.951425313949585,0.01241617277264595,0.000359569035936147,
2,4,19,0.9477513432502747,0.013278467580676079,0.00041865615639835596,
2,4,20,0.9462275505065918,0.013453332707285881,0.00044370180694386363,
2,4,21,0.9421793818473816,0.01418091170489788,0.0005277382442727685,
2,4,22,0.9417787790298462,0.014572073705494404,0.0005428932490758598,
2,4,23,0.9441622495651245,0.014126094058156013,0.00047440765774808824,
2,5,0,0.950728178024292,0.012453442439436913,0.00038958172081038356,
2,5,1,0.9483754634857178,0.012714419513940811,0.00043990137055516243,
2,5,2,0.9443695545196533,0.013078900054097176,0.0005019084783270955,
2,5,3,0.9470377564430237,0.012773670256137848,0.0004761813906952739,
2,5,4,0.9483804106712341,0.012754999101161957,0.0004523611278273165,
2,5,5,0.9458383321762085,0.012839274480938911,0.0004429708351381123,
2,5,6,0.9485317468643188,0.01219533383846283,0.0003850986249744892,
2,5,7,0.9508839845657349,0.012262203730642796,0.00037342164432629943,
2,5,8,0.950844407081604,0.012148651294410229,0.00036428606836125255,
2,5,9,0.9477514028549194,0.012695739977061749,0.0004110504814889282,
2,5,10,0.9427691698074341,0.013235599733889103,0.0004814885905943811,
2,5,11,0.9435406923294067,0.013440445065498352,0.00049352808855474,
2,5,12,0.9420236349105835,0.013174747116863728,0.000481132825370878,
2,5,13,0.9429663419723511,0.01307300478219986,0.0004585905116982758,
2,5,14,0.9439742565155029,0.012941903434693813,0.0004439756157808006,
2,5,15,0.9463829398155212,0.012586463242769241,0.00039442250272259116,
2,5,16,0.9451891183853149,0.012692747637629509,0.0003846495528705418,
2,5,17,0.9504102468490601,0.012143581174314022,0.00035647809272632003,
2,5,18,0.9518644213676453,0.012479501776397228,0.00037428957875818014,
2,5,19,0.9511246681213379,0.01259012520313263,0.00039826540159992874,
2,5,20,0.9492459297180176,0.012732500210404396,0.0004365967761259526,
2,5,21,0.9462352395057678,0.013186992146074772,0.0004945864784531295,
2,5,22,0.9470852017402649,0.013056106865406036,0.0004649441107176244,
2,5,23,0.9474348425865173,0.01236472837626934,0.00039201678009703755,
2,6,0,0.9467186331748962,0.012972887605428696,0.0004089870199095458,
2,6,1,0.9485461115837097,0.012851295061409473,0.00041155400685966015,
2,6,2,0.9460461139678955,0.01328364759683609,0.0004321472079027444,
2,6,3,0.9478434324264526,0.012765039689838886,0.0003929159720428288,
2,6,4,0.9504872560501099,0.012332072481513023,0.0003541600308381021,
2,6,5,0.952079713344574,0.012451931834220886,0.00036503063165582716,
2,6,6,0.9520668983459473,0.01207499485462904,0.0003435274411458522,
2,6,7,0.9492826461791992,0.01234015915542841,0.00035070173908025026,
2,6,8,0.9491088390350342,0.012458262033760548,0.00036119366995990276,
2,6,9,0.9408208131790161,0.01374440360814333,0.00043368624756112695,
2,6,10,0.9422900676727295,0.013377615250647068,0.00044112178147770464,
2,6,11,0.9417063593864441,0.013554691337049007,0.00046542054042220116,
2,6,12,0.9418878555297852,0.013575424440205097,0.0004785363271366805,
2,6,13,0.9457268714904785,0.013370433822274208,0.0004448050167411566,
2,6,14,0.9493005871772766,0.012669889256358147,0.0004067877307534218,
2,6,15,0.9500475525856018,0.012501015327870846,0.00037901350879110396,
2,6,16,0.9503515362739563,0.012671425938606262,0.00037986127426847816,
2,6,17,0.9506494998931885,0.012374242767691612,0.0003624376840889454,
2,6,18,0.9483122229576111,0.013021807186305523,0.00037707106093876064,
2,6,19,0.9463344812393188,0.0129676079377532,0.00038407286047004163,
2,6,20,0.9445256590843201,0.013207030482590199,0.00044462710502557456,
2,6,21,0.9456427097320557,0.01305523794144392,0.0004617314552888274,
2,6,22,0.949073314666748,0.012922221794724464,0.00044404057553038,
2,6,23,0.9489231109619141,0.012511161155998707,0.00040265184361487627,
2,7,0,0.9497045278549194,0.01198580488562584,0.0003515241842251271,
