patient_number,location_number,frame_number,SSIM,L1,L2
86,6,29,0.8465875387191772,0.022854825481772423,0.001953268423676491,
86,7,0,0.8051936626434326,0.024624625220894814,0.0021982924081385136,
86,7,1,0.8060144186019897,0.024789612740278244,0.00220257556065917,
86,7,2,0.8176911473274231,0.023900551721453667,0.0020707815419882536,
86,7,3,0.8107348680496216,0.023901166394352913,0.001870717154815793,
86,7,4,0.8225847482681274,0.022050298750400543,0.0015182576607912779,
86,7,5,0.8303347826004028,0.021449942141771317,0.0013980194926261902,
86,7,6,0.8419281840324402,0.02078944258391857,0.001310521038249135,
86,7,7,0.8478907942771912,0.020187892019748688,0.0012423030566424131,
86,7,8,0.8478386402130127,0.02027902565896511,0.001304727979004383,
86,7,9,0.8496542572975159,0.020020844414830208,0.0012268818682059646,
86,7,10,0.8495802283287048,0.019911881536245346,0.0011621147859841585,
86,7,11,0.8504599928855896,0.019597409293055534,0.0011136941611766815,
86,7,12,0.848004162311554,0.020149458199739456,0.0012206839164718986,
86,7,13,0.8500553369522095,0.019890518859028816,0.0011797999031841755,
86,7,14,0.8513903617858887,0.019630109891295433,0.0011316154850646853,
86,7,15,0.8532577157020569,0.019435273483395576,0.001114123035222292,
86,7,16,0.853967010974884,0.019639819860458374,0.0011285955552011728,
86,7,17,0.852745771408081,0.019773636013269424,0.0011605728650465608,
86,7,18,0.8533620238304138,0.01931065507233143,0.0011088575702160597,
86,7,19,0.853614330291748,0.019386280328035355,0.0011051344918087125,
86,7,20,0.848353385925293,0.019821399822831154,0.0011739508481696248,
86,7,21,0.850674033164978,0.01996975764632225,0.0012251585721969604,
86,7,22,0.8504608273506165,0.01961192861199379,0.0011088454630225897,
86,7,23,0.8416985869407654,0.02036977931857109,0.0012585502117872238,
86,7,24,0.8382267951965332,0.02103661559522152,0.0013962694210931659,
86,7,25,0.8233582377433777,0.021806273609399796,0.0014557592803612351,
86,7,26,0.8254672288894653,0.022139467298984528,0.0015923271421343088,
86,7,27,0.8126784563064575,0.02397536113858223,0.0020148861221969128,
86,7,28,0.804939866065979,0.024723868817090988,0.002215817105025053,
86,7,29,0.8063409328460693,0.024826638400554657,0.0022106238175183535,
87,0,0,0.9020957946777344,0.01493699848651886,0.0007630241452716291,
87,0,1,0.9017555713653564,0.015138507820665836,0.00079906772589311,
87,0,2,0.9045398235321045,0.014681973494589329,0.0006961827748455107,
87,0,3,0.9045299291610718,0.014701277017593384,0.0006806580349802971,
87,0,4,0.9043174386024475,0.014713981188833714,0.0006686118431389332,
87,0,5,0.9076257348060608,0.014444923959672451,0.0006381442071869969,
87,0,6,0.9104863405227661,0.014405574649572372,0.0006236893823370337,
87,0,7,0.9096895456314087,0.014317646622657776,0.0006256800261326134,
87,0,8,0.9094668626785278,0.01443125493824482,0.0006517090369015932,
87,0,9,0.9054691791534424,0.015020720660686493,0.0007702664006501436,
87,0,10,0.8872750997543335,0.016747115179896355,0.0009757881634868681,
87,0,11,0.8960455656051636,0.015592550858855247,0.0008033505873754621,
87,0,12,0.8978680372238159,0.015495973639190197,0.0007808416849002242,
87,0,13,0.8967226147651672,0.016149364411830902,0.0009426616597920656,
87,0,14,0.8872586488723755,0.01715558022260666,0.0012534945271909237,
87,0,15,0.8871603012084961,0.01742732711136341,0.0012981414329260588,
87,0,16,0.8848953247070312,0.01779613271355629,0.0013783085159957409,
87,0,17,0.8845151662826538,0.01837608590722084,0.0015296207275241613,
87,0,18,0.8856519460678101,0.018271062523126602,0.0014261318137869239,
87,0,19,0.8876562118530273,0.017874546349048615,0.0012689437717199326,
87,0,20,0.8930550813674927,0.01683688908815384,0.001041946467012167,
87,0,21,0.8945863246917725,0.01650218479335308,0.0009741080575622618,
87,0,22,0.8980560898780823,0.015882842242717743,0.000837756204418838,
87,0,23,0.9004225730895996,0.015155844390392303,0.0007250000489875674,
87,0,24,0.8998448848724365,0.015111278742551804,0.00077252701157704,
87,0,25,0.9020087718963623,0.015002179890871048,0.0007672947831451893,
87,0,26,0.9016667604446411,0.015196176245808601,0.0008024678681977093,
87,0,27,0.9043949842453003,0.01473020389676094,0.0006983981002122164,
87,0,28,0.9045466184616089,0.014715819619596004,0.0006809806800447404,
87,0,29,0.904117226600647,0.014761983416974545,0.0006727767176926136,
87,1,0,0.9082629680633545,0.015348551794886589,0.0008311989950016141,
87,1,1,0.9091982841491699,0.015161982737481594,0.0008369397837668657,
87,1,2,0.9122598171234131,0.015007805079221725,0.0007957511115819216,
87,1,3,0.9139270782470703,0.014365356415510178,0.0006792058702558279,
87,1,4,0.9183176159858704,0.014157027937471867,0.0006354753859341145,
87,1,5,0.9189974069595337,0.014071458019316196,0.0006052947137504816,
87,1,6,0.9165642857551575,0.014160911552608013,0.0006091108662076294,
87,1,7,0.9123375415802002,0.014795862138271332,0.0006892538513056934,
87,1,8,0.9132405519485474,0.014439666643738747,0.0006569385877810419,
87,1,9,0.9134875535964966,0.014278854243457317,0.0006513029802590609,
87,1,10,0.8971856236457825,0.016012679785490036,0.0008819958893582225,
87,1,11,0.9047641754150391,0.015512172132730484,0.0008114568190649152,
87,1,12,0.9075485467910767,0.01483236625790596,0.0007388815865851939,
87,1,13,0.9028302431106567,0.015856076031923294,0.0009409129270352423,
87,1,14,0.8964325189590454,0.016879018396139145,0.0012398365652188659,
87,1,15,0.8897401094436646,0.017743563279509544,0.0014118240214884281,
87,1,16,0.8872461318969727,0.018830856308341026,0.001687056152150035,
87,1,17,0.8865525722503662,0.019376838579773903,0.0017968544270843267,
87,1,18,0.8903933167457581,0.019157256931066513,0.0016973740421235561,
87,1,19,0.8936408758163452,0.018299981951713562,0.0015353199560195208,
87,1,20,0.8988300561904907,0.01726382225751877,0.00128491735085845,
87,1,21,0.9025366902351379,0.016761843115091324,0.001109923585318029,
87,1,22,0.9034328460693359,0.016290957108139992,0.0009559084428474307,
87,1,23,0.9084910750389099,0.015718944370746613,0.0008153098751790822,
87,1,24,0.9092725515365601,0.01499458309262991,0.0007662202697247267,
87,1,25,0.9084503650665283,0.01535143330693245,0.0008332306751981378,
87,1,26,0.9095782041549683,0.015125259757041931,0.0008304410730488598,
87,1,27,0.9124591946601868,0.01500958576798439,0.0007945039542391896,
87,1,28,0.9140652418136597,0.014374487102031708,0.0006791154737584293,
87,1,29,0.9184539914131165,0.01417471095919609,0.0006387387402355671,
87,2,0,0.8984034061431885,0.01550576277077198,0.0007498770719394088,
87,2,1,0.9015231728553772,0.01506730169057846,0.000703559722751379,
87,2,2,0.9037600755691528,0.01480984315276146,0.0006664381944574416,
87,2,3,0.9055883884429932,0.01450737938284874,0.0006214398890733719,
87,2,4,0.9075323343276978,0.014331531710922718,0.0006080681341700256,
87,2,5,0.9071528315544128,0.014370189979672432,0.0006342618726193905,
87,2,6,0.904458224773407,0.014475541189312935,0.0006609361153095961,
87,2,7,0.9066483378410339,0.014086160808801651,0.0006386337918229401,
87,2,8,0.9056790471076965,0.014138441532850266,0.0006401452701538801,
87,2,9,0.9067264199256897,0.013790162280201912,0.000597337435465306,
87,2,10,0.8864444494247437,0.016100721433758736,0.000858443439938128,
87,2,11,0.895977258682251,0.015260099433362484,0.0007671302882954478,
87,2,12,0.8975561857223511,0.015123270452022552,0.0007306467741727829,
87,2,13,0.896068811416626,0.015674974769353867,0.0008757018949836493,
87,2,14,0.8918788433074951,0.01646803319454193,0.001145065645687282,
87,2,15,0.8855054378509521,0.017651641741394997,0.0014697839505970478,
87,2,16,0.8837645053863525,0.01803606003522873,0.0014621857553720474,
87,2,17,0.8849693536758423,0.017772411927580833,0.0013377881841734052,
87,2,18,0.8850498795509338,0.017581699416041374,0.00128303118981421,
87,2,19,0.8876743912696838,0.01764853112399578,0.0011965844314545393,
87,2,20,0.890495777130127,0.016839107498526573,0.000947667402215302,
87,2,21,0.8964490294456482,0.01625889167189598,0.0008496695081703365,
87,2,22,0.8981596231460571,0.0158635675907135,0.000776961212977767,
87,2,23,0.8991981148719788,0.01541375182569027,0.0007309313514269888,
87,2,24,0.8976889848709106,0.01569293439388275,0.0007566616986878216,
87,2,25,0.8983849883079529,0.015495866537094116,0.0007484029629267752,
87,2,26,0.9013323187828064,0.015091083943843842,0.0007041731150820851,
87,2,27,0.9036035537719727,0.014819086529314518,0.0006661794031970203,
87,2,28,0.9054893255233765,0.014518020674586296,0.000623352883849293,
87,2,29,0.9075121879577637,0.014301500283181667,0.0006058698054403067,
87,3,0,0.9069259762763977,0.014963988214731216,0.0007232936332002282,
87,3,1,0.9097704887390137,0.014615403488278389,0.0006791680934838951,
87,3,2,0.9127485752105713,0.014326626434922218,0.0006321499822661281,
87,3,3,0.9143925905227661,0.014082630164921284,0.0006059103179723024,
87,3,4,0.917434573173523,0.01384692545980215,0.0005827763816341758,
87,3,5,0.9186914563179016,0.013794368132948875,0.0005779870552942157,
87,3,6,0.9167166352272034,0.013897652737796307,0.0005787198315374553,
87,3,7,0.9143151640892029,0.014114056713879108,0.0006126558873802423,
87,3,8,0.9143778681755066,0.014185026288032532,0.0006258879438973963,
87,3,9,0.9143825173377991,0.014119546860456467,0.0006286155548878014,
87,3,10,0.8929728269577026,0.015864424407482147,0.0008675979916006327,
87,3,11,0.9025571346282959,0.015295345336198807,0.0008281563641503453,
87,3,12,0.9031535983085632,0.015308392234146595,0.0007753578247502446,
87,3,13,0.9048629999160767,0.015522892586886883,0.0008968567126430571,
87,3,14,0.9018945693969727,0.01629118248820305,0.001237925491295755,
87,3,15,0.8946716785430908,0.017490578815340996,0.001467132125981152,
87,3,16,0.8913682103157043,0.018183529376983643,0.0015263526001945138,
87,3,17,0.8927792310714722,0.017756136134266853,0.0014088194584473968,
87,3,18,0.8958690166473389,0.017469650134444237,0.0012735627824440598,
87,3,19,0.9003384113311768,0.016837604343891144,0.0011047916486859322,
87,3,20,0.9022094011306763,0.01658468134701252,0.0010108231799677014,
87,3,21,0.9054011106491089,0.01609480194747448,0.0008859600638970733,
87,3,22,0.9057630300521851,0.015909958630800247,0.0008128807530738413,
87,3,23,0.9050655364990234,0.01542731374502182,0.0007836394943296909,
87,3,24,0.904890775680542,0.015165992081165314,0.000761495262850076,
87,3,25,0.9063153266906738,0.01503399945795536,0.0007322087185457349,
87,3,26,0.9093091487884521,0.014697105623781681,0.0006881318986415863,
87,3,27,0.9121900796890259,0.014391541481018066,0.0006395207601599395,
87,3,28,0.913834810256958,0.014175770804286003,0.0006150130648165941,
87,3,29,0.916839599609375,0.013911948539316654,0.0005887398147024214,
87,4,0,0.9191098213195801,0.014539534226059914,0.0006709203589707613,
87,4,1,0.9221580028533936,0.01415494829416275,0.0006097692530602217,
87,4,2,0.9213021993637085,0.013855751603841782,0.0005894225323572755,
87,4,3,0.9214626550674438,0.013622774742543697,0.0005745431408286095,
87,4,4,0.9224804639816284,0.013841944746673107,0.0005937656969763339,
87,4,5,0.9238728284835815,0.013760502450168133,0.0005876402137801051,
87,4,6,0.9240735173225403,0.013510589487850666,0.0005573502276092768,
87,4,7,0.9256930351257324,0.013324378989636898,0.0005357376649044454,
87,4,8,0.9231650233268738,0.013754738494753838,0.000574359786696732,
87,4,9,0.9231635928153992,0.01374036818742752,0.0005822329549118876,
87,4,10,0.9032930135726929,0.015834303572773933,0.0008168233325704932,
87,4,11,0.9095621705055237,0.015557298436760902,0.000778127578087151,
87,4,12,0.9125005006790161,0.014878552407026291,0.0007171631441451609,
87,4,13,0.9156759977340698,0.014554373919963837,0.0006747379084117711,
87,4,14,0.9083750247955322,0.015412377193570137,0.0008209257503040135,
87,4,15,0.9002889394760132,0.016593819484114647,0.001052753534168005,
87,4,16,0.8939512968063354,0.017490267753601074,0.001277339062653482,
87,4,17,0.8940245509147644,0.017451779916882515,0.001339782727882266,
87,4,18,0.8932831883430481,0.017939161509275436,0.0014177490957081318,
87,4,19,0.896996021270752,0.017432499676942825,0.0012608699034899473,
87,4,20,0.9030758142471313,0.016775107011198997,0.0010799684096127748,
87,4,21,0.9074248671531677,0.016268469393253326,0.0009199311025440693,
87,4,22,0.9096568822860718,0.015920091420412064,0.0008719374309293926,
87,4,23,0.9137166738510132,0.015288181602954865,0.0007654245710000396,
87,4,24,0.9155407547950745,0.014946200884878635,0.0007002301281318069,
87,4,25,0.9187742471694946,0.014638824388384819,0.0006789765902794898,
87,4,26,0.9221168756484985,0.01422032155096531,0.0006141330231912434,
87,4,27,0.9212709069252014,0.013905501924455166,0.0005904355784878135,
87,4,28,0.9213612675666809,0.013653653673827648,0.0005756887840107083,
87,4,29,0.922586977481842,0.01385247427970171,0.0005962374270893633,
87,5,0,0.9249261617660522,0.013934732414782047,0.0005965728778392076,
87,5,1,0.9251691102981567,0.013909779489040375,0.0005803063977509737,
87,5,2,0.9261545538902283,0.013838009908795357,0.0005870411987416446,
87,5,3,0.9252526760101318,0.013786006718873978,0.0005872645415365696,
87,5,4,0.9257758259773254,0.013590574264526367,0.000571255455724895,
87,5,5,0.927340567111969,0.013322129845619202,0.000532367848791182,
87,5,6,0.9264752864837646,0.013575459830462933,0.0005451313336379826,
87,5,7,0.9252018928527832,0.013714066706597805,0.0005675879656337202,
87,5,8,0.9259138703346252,0.013708124868571758,0.0005734463920816779,
87,5,9,0.9260371923446655,0.013775985687971115,0.0005975246313028038,
87,5,10,0.9019415378570557,0.0162343829870224,0.0009026827174238861,
87,5,11,0.9105405807495117,0.015330180525779724,0.0007725261384621263,
87,5,12,0.9129499197006226,0.014788324013352394,0.0007054285379126668,
87,5,13,0.9136971831321716,0.014942350797355175,0.0007388399098999798,
87,5,14,0.9087582230567932,0.015418686904013157,0.0008491614134982228,
87,5,15,0.9034658670425415,0.01599637232720852,0.0009346493752673268,
87,5,16,0.9006283283233643,0.016866598278284073,0.0010571170132607222,
87,5,17,0.8997636437416077,0.016847237944602966,0.0010802923934534192,
87,5,18,0.8968273401260376,0.017282452434301376,0.0011408732971176505,
87,5,19,0.9019746780395508,0.017131414264440536,0.0010781926102936268,
87,5,20,0.9037806391716003,0.017042487859725952,0.0010377645958214998,
87,5,21,0.908452033996582,0.016255833208560944,0.0009082993492484093,
87,5,22,0.9106967449188232,0.015884850174188614,0.0008537095272913575,
87,5,23,0.914583146572113,0.015335978008806705,0.0007668840698897839,
87,5,24,0.9205982685089111,0.014657820574939251,0.0006750517059117556,
87,5,25,0.9249542951583862,0.013947056606411934,0.0005990912322886288,
87,5,26,0.925467312335968,0.013877375051379204,0.0005794469034299254,
87,5,27,0.9262298345565796,0.013827746734023094,0.0005874135531485081,
87,5,28,0.925258994102478,0.013807681389153004,0.0005917209782637656,
87,5,29,0.9256322979927063,0.013620144687592983,0.0005776098696514964,
87,6,0,0.9196308851242065,0.014051546342670918,0.000557966937776655,
87,6,1,0.9218212366104126,0.013680539093911648,0.0005275523290038109,
87,6,2,0.9237590432167053,0.01341993547976017,0.0005096535314805806,
87,6,3,0.9215978384017944,0.013699701055884361,0.000522655202075839,
87,6,4,0.9244063496589661,0.013392113149166107,0.0005024524289183319,
87,6,5,0.923363447189331,0.013995468616485596,0.0005520137492567301,
87,6,6,0.92252516746521,0.014119098894298077,0.000564528105314821,
87,6,7,0.9229919910430908,0.013866572640836239,0.0005431923782452941,
87,6,8,0.922842264175415,0.01371397078037262,0.0005317951436154544,
87,6,9,0.9257134199142456,0.013544941321015358,0.0005275305011309683,
87,6,10,0.9044561386108398,0.01599227637052536,0.0007865884690545499,
87,6,11,0.9081735014915466,0.015390582382678986,0.0007701836293563247,
87,6,12,0.9132533669471741,0.014514310285449028,0.0006632909644395113,
87,6,13,0.9115584492683411,0.014785989187657833,0.000672288122586906,
87,6,14,0.911900520324707,0.014992525801062584,0.0007140889065340161,
87,6,15,0.9043252468109131,0.01586238481104374,0.0008988464251160622,
87,6,16,0.8970104455947876,0.016977552324533463,0.0011001450475305319,
87,6,17,0.8965269327163696,0.017097314819693565,0.0011081930715590715,
87,6,18,0.898993730545044,0.016770806163549423,0.0010362423490732908,
87,6,19,0.9033510088920593,0.01636049710214138,0.0009411960490979254,
87,6,20,0.9061421155929565,0.01619413122534752,0.000858079525642097,
87,6,21,0.910822331905365,0.015325435437262058,0.0007433596765622497,
87,6,22,0.9062219858169556,0.0159767996519804,0.0008427507127635181,
87,6,23,0.9145647883415222,0.015233413316309452,0.0007259090198203921,
87,6,24,0.9161877632141113,0.014810020104050636,0.000659643264953047,
87,6,25,0.9193030595779419,0.014170876704156399,0.0005676348810084164,
87,6,26,0.9215310215950012,0.013760233297944069,0.0005326413665898144,
87,6,27,0.9237610101699829,0.013490176759660244,0.0005104858428239822,
87,6,28,0.9218474626541138,0.013746604323387146,0.0005259336321614683,
87,6,29,0.9245321750640869,0.013435666449368,0.0005043858545832336,
87,7,0,0.9201933145523071,0.013806501403450966,0.0005872977199032903,
87,7,1,0.9213782548904419,0.01368654239922762,0.0005664099589921534,
87,7,2,0.9226822853088379,0.0137697234749794,0.0005710978875868022,
87,7,3,0.9216156005859375,0.013683929108083248,0.0005728636751882732,
87,7,4,0.9227992296218872,0.013727493584156036,0.0005582406301982701,
87,7,5,0.922837495803833,0.013591255992650986,0.0005587826599366963,
87,7,6,0.9213910698890686,0.013943769969046116,0.0005770756397396326,
87,7,7,0.922382116317749,0.013515925966203213,0.0005572267109528184,
87,7,8,0.9235572814941406,0.013758157379925251,0.000582914159167558,
87,7,9,0.9246063828468323,0.013712254352867603,0.0005873053451068699,
87,7,10,0.9076453447341919,0.015267995186150074,0.0007114925538189709,
87,7,11,0.9118067622184753,0.014796433970332146,0.0007125747506506741,
87,7,12,0.9148603677749634,0.014364896342158318,0.000673667062073946,
87,7,13,0.914219081401825,0.01448468491435051,0.0006581473862752318,
87,7,14,0.9137483835220337,0.014543220400810242,0.0007288656779564917,
87,7,15,0.9027165770530701,0.015980804339051247,0.0009201439679600298,
87,7,16,0.8960695862770081,0.017028341069817543,0.0010929493000730872,
87,7,17,0.8970998525619507,0.01694389618933201,0.0011257217265665531,
87,7,18,0.8992802500724792,0.016992565244436264,0.0010973341995850205,
87,7,19,0.9044094681739807,0.016040610149502754,0.0009166633244603872,
87,7,20,0.908913791179657,0.015289983712136745,0.0007789360824972391,
87,7,21,0.9097985029220581,0.014872314408421516,0.0006933155236765742,
87,7,22,0.9133478403091431,0.014812031760811806,0.0006742625846527517,
87,7,23,0.9135375022888184,0.01458617765456438,0.0006593854632228613,
87,7,24,0.9163790941238403,0.014239666983485222,0.0006236243061721325,
87,7,25,0.9200867414474487,0.013856793753802776,0.0005901294061914086,
87,7,26,0.9215350151062012,0.013742312788963318,0.000570674950722605,
87,7,27,0.9227913618087769,0.01380989421159029,0.0005707830423489213,
87,7,28,0.9216879606246948,0.013698292896151543,0.0005708967219106853,
87,7,29,0.9225316643714905,0.013774806633591652,0.0005604070029221475,
87,8,0,0.9317898750305176,0.012468058615922928,0.00046476523857563734,
87,8,1,0.9312739372253418,0.01270347647368908,0.00048490523477084935,
87,8,2,0.9330134391784668,0.012463564053177834,0.0004651279596146196,
87,8,3,0.9309873580932617,0.012584351934492588,0.0004743791068904102,
87,8,4,0.9331729412078857,0.01244455948472023,0.0004608029266819358,
87,8,5,0.9336149096488953,0.012638172134757042,0.00047245650785043836,
87,8,6,0.933118462562561,0.012546229176223278,0.000472776941023767,
87,8,7,0.9323426485061646,0.012679248116910458,0.0004830225370824337,
87,8,8,0.9321038722991943,0.012504519894719124,0.00046412553638219833,
87,8,9,0.9320392608642578,0.012389915063977242,0.0004478445916902274,
87,8,10,0.9216374158859253,0.01377660408616066,0.0005723622161895037,
87,8,11,0.9186703562736511,0.014001231640577316,0.0006412911461666226,
87,8,12,0.9216715097427368,0.013467810116708279,0.0005810190341435373,
87,8,13,0.9243476390838623,0.013209628872573376,0.000552876852452755,
87,8,14,0.9212691783905029,0.01350750494748354,0.0005819107755087316,
87,8,15,0.9163048267364502,0.014352504163980484,0.0006956275319680572,
87,8,16,0.9088918566703796,0.015165051445364952,0.0008168875938281417,
87,8,17,0.9093990921974182,0.014907599426805973,0.0008018694934435189,
87,8,18,0.9096395373344421,0.015019398182630539,0.0008024988928809762,
87,8,19,0.9130169153213501,0.014759397134184837,0.0007162168622016907,
87,8,20,0.9135382771492004,0.014687043614685535,0.0007062097429297864,
87,8,21,0.9186025857925415,0.01427612267434597,0.0006273656035773456,
87,8,22,0.921433687210083,0.013533531688153744,0.0005912131164222956,
87,8,23,0.9241216778755188,0.013453708961606026,0.0005798592464998364,
87,8,24,0.9280126094818115,0.013041455298662186,0.0005284668295644224,
87,8,25,0.9316005706787109,0.012525994330644608,0.0004714093229267746,
87,8,26,0.9313383102416992,0.012771613895893097,0.0004907404072582722,
87,8,27,0.9330153465270996,0.012512031942605972,0.0004695082607213408,
87,8,28,0.9311443567276001,0.012617832981050014,0.0004765679477714002,
87,8,29,0.9331532120704651,0.012490348890423775,0.00046374669182114303,
87,9,0,0.9310390949249268,0.012712407857179642,0.0004959666985087097,
87,9,1,0.9359821081161499,0.012330722063779831,0.000466756901005283,
87,9,2,0.9355884790420532,0.012186667881906033,0.0004487206169869751,
87,9,3,0.9362635612487793,0.012142936699092388,0.0004400902253109962,
87,9,4,0.9375597238540649,0.012075584381818771,0.0004387797089293599,
87,9,5,0.9345924854278564,0.012269089929759502,0.0004446089151315391,
87,9,6,0.9359234571456909,0.01205079909414053,0.0004354597767814994,
87,9,7,0.9352544546127319,0.012203890830278397,0.0004409425600897521,
87,9,8,0.9333705902099609,0.01234911847859621,0.00045726459939032793,
87,9,9,0.9341610670089722,0.012287843972444534,0.0004616986261680722,
87,9,10,0.9255262613296509,0.01340807881206274,0.0005724038346670568,
87,9,11,0.9251333475112915,0.013305990025401115,0.0006033475510776043,
87,9,12,0.9256045818328857,0.01306795235723257,0.0005574934184551239,
87,9,13,0.92644202709198,0.013045118190348148,0.0005415005725808442,
87,9,14,0.9273715019226074,0.013043919578194618,0.0005377474590204656,
87,9,15,0.9200790524482727,0.014055649749934673,0.000669945206027478,
87,9,16,0.9132329821586609,0.01474727876484394,0.0007751141092739999,
87,9,17,0.9100596308708191,0.015224985778331757,0.0008308406686410308,
87,9,18,0.9126713275909424,0.0148624824360013,0.0007739609573036432,
87,9,19,0.9141525030136108,0.01464794296771288,0.0007209860486909747,
87,9,20,0.920307993888855,0.013942088931798935,0.0006394042284227908,
87,9,21,0.926170825958252,0.013422037474811077,0.000584217079449445,
87,9,22,0.9279895424842834,0.013187851756811142,0.0005442843539640307,
87,9,23,0.9301974773406982,0.013153083622455597,0.000531674362719059,
87,9,24,0.9282983541488647,0.01318616047501564,0.0005230891983956099,
87,9,25,0.9307781457901001,0.012767782434821129,0.0005005578277632594,
87,9,26,0.9357606768608093,0.012399896048009396,0.00047085771802812815,
87,9,27,0.9354474544525146,0.012226995080709457,0.00045051873894408345,
87,9,28,0.9359385371208191,0.01221549417823553,0.0004444454098120332,
87,9,29,0.9373188018798828,0.012130940333008766,0.0004431332345120609,
87,10,0,0.9287834167480469,0.0123432707041502,0.00045140073052607477,
87,10,1,0.9296154379844666,0.012379996478557587,0.00044435178278945386,
87,10,2,0.9292171597480774,0.01234914269298315,0.00044734805123880506,
87,10,3,0.9283947944641113,0.012253902852535248,0.00043170133722014725,
87,10,4,0.9302176237106323,0.012097303755581379,0.00042485108133405447,
87,10,5,0.929993748664856,0.012326512485742569,0.0004510398139245808,
87,10,6,0.9299060106277466,0.012312203645706177,0.00045088413753546774,
87,10,7,0.9303479194641113,0.012360944412648678,0.0004622414999175817,
87,10,8,0.9294102191925049,0.012386715970933437,0.0004701675206888467,
87,10,9,0.9287285804748535,0.012459552846848965,0.0004871963756158948,
87,10,10,0.91972815990448,0.013835683465003967,0.0006084885681048036,
87,10,11,0.9169216752052307,0.013971558772027493,0.0006563664064742625,
87,10,12,0.9186888933181763,0.013559265993535519,0.0005998795968480408,
87,10,13,0.9233871698379517,0.013019207864999771,0.0005249063251540065,
87,10,14,0.9223477840423584,0.013377507217228413,0.0005464284913614392,
87,10,15,0.9190530776977539,0.013911109417676926,0.0006367708556354046,
87,10,16,0.9106213450431824,0.01461214479058981,0.0007344789919443429,
87,10,17,0.9071712493896484,0.015173552557826042,0.0008382888045161963,
87,10,18,0.9085375070571899,0.014843533746898174,0.0007722247974015772,
87,10,19,0.9108474850654602,0.014564975164830685,0.0007361788302659988,
87,10,20,0.9152746200561523,0.014347071759402752,0.0007262623985297978,
87,10,21,0.9190126657485962,0.013826667331159115,0.000596748199313879,
87,10,22,0.9220592379570007,0.013299711048603058,0.0005285204970277846,
87,10,23,0.9237139225006104,0.013011731207370758,0.0005133695085532963,
87,10,24,0.9264572858810425,0.012706287205219269,0.00047781187458895147,
87,10,25,0.9286589622497559,0.01240104902535677,0.00045744195813313127,
87,10,26,0.9295859336853027,0.012397500686347485,0.0004465549427550286,
87,10,27,0.92928147315979,0.012367618270218372,0.00044996311771683395,
87,10,28,0.9284493327140808,0.012296204455196857,0.0004356177232693881,
87,10,29,0.9302691221237183,0.0121274683624506,0.00042671401752159,
87,11,0,0.9282658100128174,0.012590093538165092,0.00046613856102339923,
87,11,1,0.9284604787826538,0.012712734751403332,0.00047810852993279696,
87,11,2,0.928193211555481,0.012675363570451736,0.0004808222292922437,
87,11,3,0.9273682832717896,0.012591584585607052,0.0004677365650422871,
87,11,4,0.9297058582305908,0.012287281453609467,0.00044032541336491704,
87,11,5,0.927433967590332,0.012645529583096504,0.0004637944221030921,
87,11,6,0.9282218217849731,0.012543155811727047,0.00046077976003289223,
87,11,7,0.9270765781402588,0.012710290029644966,0.00047647743485867977,
87,11,8,0.9271879196166992,0.01247636042535305,0.0004614198987837881,
87,11,9,0.9293209314346313,0.01222635805606842,0.0004335538833402097,
87,11,10,0.9207022190093994,0.01357318926602602,0.0005626945639960468,
87,11,11,0.9227360486984253,0.013169046491384506,0.0005387327983044088,
87,11,12,0.9234378933906555,0.012915429659187794,0.0005120994173921645,
87,11,13,0.9231233596801758,0.013001872226595879,0.0005159844877198339,
87,11,14,0.9233995676040649,0.013235465623438358,0.0005344523815438151,
87,11,15,0.9160922765731812,0.014444882050156593,0.0006861299043521285,
87,11,16,0.9094553589820862,0.014887439087033272,0.0007650269544683397,
87,11,17,0.9072675704956055,0.015048745088279247,0.0007936332258395851,
87,11,18,0.9092686176300049,0.014562214724719524,0.0007359955925494432,
87,11,19,0.9155248999595642,0.013911476358771324,0.0006415813695639372,
87,11,20,0.9201176166534424,0.013179480098187923,0.0005456811049953103,
87,11,21,0.9222701787948608,0.013124995864927769,0.0005103540606796741,
87,11,22,0.9262300133705139,0.012873020023107529,0.0004913301090709865,
87,11,23,0.9260514974594116,0.012946277856826782,0.0004954547039233148,
87,11,24,0.9275200366973877,0.012787050567567348,0.0004839153552893549,
87,11,25,0.9285948276519775,0.012628418393433094,0.0004691497306339443,
87,11,26,0.92881840467453,0.01272759959101677,0.0004808322701137513,
87,11,27,0.9281215667724609,0.012699376791715622,0.00048252969281747937,
87,11,28,0.9273884296417236,0.012632123194634914,0.0004722911980934441,
87,11,29,0.9299976229667664,0.012281963601708412,0.0004420940240379423,
87,12,0,0.9370731115341187,0.01229753065854311,0.0004483371740207076,
87,12,1,0.9358608722686768,0.012178479693830013,0.0004332336247898638,
87,12,2,0.9376640915870667,0.011998597532510757,0.00042106962064281106,
87,12,3,0.9364460706710815,0.011924517340958118,0.0004219265829306096,
87,12,4,0.9395815134048462,0.01183762401342392,0.0004135430499445647,
87,12,5,0.9387579560279846,0.011758683249354362,0.0004092076269444078,
87,12,6,0.9364782571792603,0.0119763920083642,0.0004197500238660723,
87,12,7,0.9369523525238037,0.012118006125092506,0.0004403044003993273,
87,12,8,0.937185525894165,0.012261389754712582,0.000451026251539588,
87,12,9,0.9385277032852173,0.012228024192154408,0.00046778173418715596,
87,12,10,0.9315674901008606,0.012997773475944996,0.0005046669393777847,
