patient_number,location_number,frame_number,SSIM,L1,L2
143,7,7,0.9410800337791443,0.014298350550234318,0.0005679549067281187,
143,7,8,0.9411344528198242,0.013839149847626686,0.0005258867749944329,
143,7,9,0.9348779916763306,0.015562847256660461,0.0008261273032985628,
143,7,10,0.9369106292724609,0.01594710722565651,0.0007929342100396752,
143,7,11,0.9410167932510376,0.01484346017241478,0.0005688656819984317,
143,7,12,0.9475744366645813,0.0140707241371274,0.0004883129731751978,
143,7,13,0.9468677043914795,0.013344530947506428,0.00044124515261501074,
143,7,14,0.9497325420379639,0.01349574327468872,0.0004660265112761408,
143,7,15,0.9475721120834351,0.013825599104166031,0.00047481554793193936,
143,7,16,0.946997344493866,0.013570932671427727,0.00045018005766905844,
143,7,17,0.9441829323768616,0.013364404439926147,0.00042643939377740026,
143,7,18,0.9418585300445557,0.013627911917865276,0.0004506904515437782,
143,7,19,0.928648829460144,0.015448691323399544,0.000580914260353893,
143,7,20,0.9121798276901245,0.017469916492700577,0.0008368559647351503,
143,7,21,0.9134246110916138,0.017456084489822388,0.0008097392856143415,
143,7,22,0.9111617207527161,0.017493905499577522,0.0007707855547778308,
143,7,23,0.9170318841934204,0.016915880143642426,0.0008063836139626801,
144,0,0,0.928313136100769,0.015127000398933887,0.0006406722823157907,
144,0,1,0.9232310056686401,0.014964231289923191,0.0005664022173732519,
144,0,2,0.9275711178779602,0.015163769945502281,0.0006360164261423051,
144,0,3,0.9243683218955994,0.015564708970487118,0.0006971368566155434,
144,0,4,0.9265828132629395,0.01566184312105179,0.0007100657094269991,
144,0,5,0.9226458668708801,0.016203954815864563,0.0007088638376444578,
144,0,6,0.9277297258377075,0.015392757952213287,0.0006260870723053813,
144,0,7,0.9320796728134155,0.015377558767795563,0.000603317457716912,
144,0,8,0.9282978773117065,0.015250016003847122,0.0005897808005101979,
144,0,9,0.9329710006713867,0.01496695913374424,0.0005723928334191442,
144,0,10,0.932715117931366,0.01449492760002613,0.0005468883318826556,
144,0,11,0.9275238513946533,0.014773787930607796,0.0005559528945013881,
144,0,12,0.9283609390258789,0.014820732176303864,0.0005764225497841835,
144,0,13,0.9270238876342773,0.015014594420790672,0.0006071636453270912,
144,0,14,0.9232779145240784,0.01524311862885952,0.0006039658328518271,
144,0,15,0.9283844828605652,0.014958689920604229,0.0005966009921394289,
144,0,16,0.9281134605407715,0.015252094715833664,0.0006076832651160657,
144,0,17,0.9316695928573608,0.014914264902472496,0.0005705459043383598,
144,0,18,0.9324570298194885,0.01443413645029068,0.0005201679305173457,
144,0,19,0.9303781986236572,0.014305811375379562,0.000530495832208544,
144,0,20,0.9348031282424927,0.014501732774078846,0.0005579606513492763,
144,0,21,0.9320152997970581,0.014444424770772457,0.0005627034697681665,
144,0,22,0.9272599220275879,0.015482136979699135,0.000665155821479857,
144,0,23,0.9287809729576111,0.015525667928159237,0.0006837878609076142,
144,1,0,0.9291566610336304,0.0159772876650095,0.000723713543266058,
144,1,1,0.9314829707145691,0.015931278467178345,0.0006756435614079237,
144,1,2,0.9255307912826538,0.01576165482401848,0.0006327526643872261,
144,1,3,0.9281537532806396,0.015022451058030128,0.0006030475487932563,
144,1,4,0.9337285757064819,0.015176873654127121,0.000641335267573595,
144,1,5,0.92351233959198,0.015659954398870468,0.0006409874185919762,
144,1,6,0.9383111596107483,0.014803273603320122,0.0006028885254636407,
144,1,7,0.9364163875579834,0.014867182821035385,0.0005970628699287772,
144,1,8,0.9344019889831543,0.014601278118789196,0.0005416423082351685,
144,1,9,0.9342299103736877,0.014375236816704273,0.0005289186956360936,
144,1,10,0.9244848489761353,0.015182682313024998,0.0006117118755355477,
144,1,11,0.92059725522995,0.015913330018520355,0.0007257621036842465,
144,1,12,0.922048032283783,0.015391010791063309,0.000657231081277132,
144,1,13,0.9228471517562866,0.015816546976566315,0.0007536406628787518,
144,1,14,0.9206060171127319,0.01585686206817627,0.0006981117185205221,
144,1,15,0.9230424761772156,0.01566145569086075,0.000639807665720582,
144,1,16,0.9293481111526489,0.015235159546136856,0.0005840527010150254,
144,1,17,0.9312683343887329,0.01467142067849636,0.0005371349980123341,
144,1,18,0.9350016713142395,0.014361849054694176,0.0004976764903403819,
144,1,19,0.9355564713478088,0.014931796118617058,0.0005390433361753821,
144,1,20,0.9360837936401367,0.014956299215555191,0.0005634136614389718,
144,1,21,0.9339009523391724,0.014692985452711582,0.0005471943877637386,
144,1,22,0.9345614314079285,0.014711528085172176,0.0005718893953599036,
144,1,23,0.9307371973991394,0.015080275014042854,0.0006008563796058297,
144,2,0,0.9292365312576294,0.014760666526854038,0.0005721885245293379,
144,2,1,0.9256463646888733,0.014606095850467682,0.0005270054098218679,
144,2,2,0.9256967306137085,0.014228088781237602,0.0004897870821878314,
144,2,3,0.9234272241592407,0.014400950632989407,0.0005197352729737759,
144,2,4,0.9170691967010498,0.014557357877492905,0.0005273555289022624,
144,2,5,0.9321884512901306,0.014079666696488857,0.000500472029671073,
144,2,6,0.9310442805290222,0.014191906899213791,0.0005057159578427672,
144,2,7,0.9337836503982544,0.014107582159340382,0.0004883967922069132,
144,2,8,0.9260727167129517,0.014311624690890312,0.0004959834041073918,
144,2,9,0.9262239933013916,0.013875552453100681,0.00045799906365573406,
144,2,10,0.9257878065109253,0.0143958181142807,0.0005368475103750825,
144,2,11,0.9215457439422607,0.014871673658490181,0.0006244220421649516,
144,2,12,0.9205538630485535,0.015435095876455307,0.000658624223433435,
144,2,13,0.9261586666107178,0.014517107978463173,0.000597496225964278,
144,2,14,0.9269092082977295,0.014682984910905361,0.0005914057837799191,
144,2,15,0.9292087554931641,0.014381833374500275,0.0005636318819597363,
144,2,16,0.9262596368789673,0.014104176312685013,0.00048320877249352634,
144,2,17,0.9311147332191467,0.013742923736572266,0.00043969711987301707,
144,2,18,0.9361937642097473,0.012864693067967892,0.0003885765909217298,
144,2,19,0.9299060106277466,0.014039169996976852,0.00045371908345259726,
144,2,20,0.9355416297912598,0.013584553264081478,0.0004405633080750704,
144,2,21,0.9361742734909058,0.01373840868473053,0.00045687510282732546,
144,2,22,0.9381722211837769,0.013414418324828148,0.00044557376531884074,
144,2,23,0.9368579387664795,0.013846087269484997,0.0004861962515860796,
144,3,0,0.9293568134307861,0.014429248869419098,0.0005042198463343084,
144,3,1,0.9239399433135986,0.014880169183015823,0.0005294348811730742,
144,3,2,0.9286431074142456,0.014833090826869011,0.0005881831748411059,
144,3,3,0.9217849969863892,0.015459185466170311,0.000645230058580637,
144,3,4,0.9198958873748779,0.015247252769768238,0.0006211691652424634,
144,3,5,0.9216173887252808,0.014836380258202553,0.000553017423953861,
144,3,6,0.9255661964416504,0.014814108610153198,0.000518482003826648,
144,3,7,0.9247133731842041,0.013912138529121876,0.00046923349145799875,
144,3,8,0.925018846988678,0.013974734582006931,0.0004768851795233786,
144,3,9,0.9271329045295715,0.014322509989142418,0.0005186323542147875,
144,3,10,0.9113295078277588,0.015146407298743725,0.000581630039960146,
144,3,11,0.92205810546875,0.015407250262796879,0.0006688983994536102,
144,3,12,0.9208832383155823,0.015555489808321,0.0006632943404838443,
144,3,13,0.9257122278213501,0.014644714072346687,0.000561965280212462,
144,3,14,0.9195317029953003,0.014740416780114174,0.000521438370924443,
144,3,15,0.9283687472343445,0.013916995376348495,0.00046513444976881146,
144,3,16,0.9326367974281311,0.014234483242034912,0.0004564991104416549,
144,3,17,0.9307770729064941,0.01460564136505127,0.0004673470393754542,
144,3,18,0.9355791807174683,0.014082454144954681,0.00044428714318200946,
144,3,19,0.9189490079879761,0.014309123158454895,0.00044431272544898093,
144,3,20,0.9343945384025574,0.013929510489106178,0.0004666526219807565,
144,3,21,0.9261340498924255,0.014474846422672272,0.0005001011304557323,
144,3,22,0.9246081113815308,0.015034535899758339,0.0005499517428688705,
144,3,23,0.9355912804603577,0.013833753764629364,0.0004723733873106539,
144,4,0,0.9309074878692627,0.014557969756424427,0.0005300552002154291,
144,4,1,0.9098442792892456,0.01579127460718155,0.0005632635438814759,
144,4,2,0.9217116832733154,0.015218887478113174,0.0005482369451783597,
144,4,3,0.9143139719963074,0.015846651047468185,0.0005799962673336267,
144,4,4,0.9107442498207092,0.01581469736993313,0.0005790074937976897,
144,4,5,0.9197283387184143,0.014976772479712963,0.0005333874723874032,
144,4,6,0.9283465147018433,0.01510886661708355,0.0005931465420871973,
144,4,7,0.9327610731124878,0.014461483806371689,0.0005470384494401515,
144,4,8,0.9290985465049744,0.014839736744761467,0.0005567962070927024,
144,4,9,0.9340461492538452,0.014787428081035614,0.0005713620921596885,
144,4,10,0.935112714767456,0.014514807611703873,0.0005512501811608672,
144,4,11,0.9298872351646423,0.015580584295094013,0.0006717753130942583,
144,4,12,0.9257946014404297,0.01578100211918354,0.0007136397762224078,
144,4,13,0.9223955869674683,0.01593427173793316,0.0007119402871467173,
144,4,14,0.9236624240875244,0.015319401398301125,0.0006229804130271077,
144,4,15,0.9094018936157227,0.0160799790173769,0.0005846041021868587,
144,4,16,0.9293539524078369,0.0143571887165308,0.0005160921718925238,
144,4,17,0.927775502204895,0.014348202385008335,0.000508588389493525,
144,4,18,0.9173519611358643,0.01495694275945425,0.0004987413994967937,
144,4,19,0.9153096675872803,0.014988060109317303,0.0004915245808660984,
144,4,20,0.9261999130249023,0.015001235529780388,0.0005323775694705546,
144,4,21,0.9316036701202393,0.01457495428621769,0.0005019445670768619,
144,4,22,0.9236434698104858,0.015233051963150501,0.0005558755365200341,
144,4,23,0.9222836494445801,0.015113472007215023,0.0005229039816185832,
144,5,0,0.9033869504928589,0.01858454756438732,0.0008440883248113096,
144,5,1,0.9046187400817871,0.017477596178650856,0.000800931709818542,
144,5,2,0.905918538570404,0.016773749142885208,0.0007229428156279027,
144,5,3,0.914785623550415,0.017067566514015198,0.0007232832722365856,
144,5,4,0.9066184759140015,0.017541950568556786,0.0007579732919111848,
144,5,5,0.9133832454681396,0.01717570424079895,0.0007180151296779513,
144,5,6,0.9013580083847046,0.017024539411067963,0.0006797383539378643,
144,5,7,0.9247786402702332,0.015997501090168953,0.0006756624788977206,
144,5,8,0.9232097864151001,0.01560114324092865,0.000660266203340143,
144,5,9,0.9155527353286743,0.016462264582514763,0.0007201699772849679,
144,5,10,0.9147000312805176,0.016071081161499023,0.0007115556509234011,
144,5,11,0.893687903881073,0.017630234360694885,0.0007756571867503226,
144,5,12,0.8935929536819458,0.017838843166828156,0.0007991970051079988,
144,5,13,0.9108130931854248,0.017428530380129814,0.0007847954402677715,
144,5,14,0.9041024446487427,0.017586544156074524,0.0008252417901530862,
144,5,15,0.9069678783416748,0.016639888286590576,0.0007167942821979523,
144,5,16,0.9126201868057251,0.015978602692484856,0.0005977520486339927,
144,5,17,0.9150903224945068,0.01596812717616558,0.0006235655164346099,
144,5,18,0.928098738193512,0.016081202775239944,0.0006438494892790914,
144,5,19,0.9317746162414551,0.015614642761647701,0.0006051913951523602,
144,5,20,0.9355369210243225,0.0159530621021986,0.0006361384293995798,
144,5,21,0.9198389053344727,0.016180675476789474,0.0006182038923725486,
144,5,22,0.9095973372459412,0.01666445843875408,0.0006608646363019943,
144,5,23,0.9055263996124268,0.01789815165102482,0.0008062552660703659,
144,6,0,0.9148958921432495,0.015771187841892242,0.0005914343055337667,
144,6,1,0.9087885022163391,0.016183797270059586,0.0006537826266139746,
144,6,2,0.9063788652420044,0.0156630277633667,0.0005182649474591017,
144,6,3,0.9037435054779053,0.01609278842806816,0.0005542929284274578,
144,6,4,0.9033253788948059,0.015805687755346298,0.0006060416926629841,
144,6,5,0.9049264192581177,0.016841011121869087,0.000581337371841073,
144,6,6,0.905010461807251,0.015460725873708725,0.0005995510146021843,
144,6,7,0.9124219417572021,0.01619773544371128,0.0005687391385436058,
144,6,8,0.8935419321060181,0.015920229256153107,0.0005939851980656385,
144,6,9,0.9150511026382446,0.016287563368678093,0.0005562384030781686,
144,6,10,0.8959256410598755,0.016975024715065956,0.0006291248137131333,
144,6,11,0.8921036720275879,0.017631767317652702,0.0007061484502628446,
144,6,12,0.9105178713798523,0.016058873385190964,0.0007875858573243022,
144,6,13,0.9185332655906677,0.01551117841154337,0.0007249242044053972,
144,6,14,0.921750009059906,0.015909524634480476,0.0007396475411951542,
144,6,15,0.9105709791183472,0.0159415565431118,0.0006900281296111643,
144,6,16,0.9165493845939636,0.015402346849441528,0.0006441041477955878,
144,6,17,0.9249870777130127,0.014612259343266487,0.0005822523380629718,
144,6,18,0.8809247016906738,0.018055610358715057,0.0006528825033456087,
144,6,19,0.9291491508483887,0.014395729638636112,0.0005560220452025533,
144,6,20,0.9208041429519653,0.015088517218828201,0.0005779184284619987,
144,6,21,0.9135914444923401,0.015687625855207443,0.0006086507346481085,
144,6,22,0.9104397892951965,0.0162418931722641,0.0006452525267377496,
144,6,23,0.9150205254554749,0.016024887561798096,0.0005842488026246428,
144,7,0,0.9310250282287598,0.014346204698085785,0.0004462993238121271,
144,7,1,0.924771785736084,0.01473957672715187,0.00044965610140934587,
144,7,2,0.9215689897537231,0.015045649372041225,0.00045731334830634296,
144,7,3,0.9258801937103271,0.014527460560202599,0.00044116139179095626,
144,7,4,0.9096425175666809,0.014073427766561508,0.00042296922765672207,
144,7,5,0.9223799705505371,0.014827114529907703,0.00045438509550876915,
144,7,6,0.9236923456192017,0.014893956482410431,0.0004663835861720145,
144,7,7,0.9188845157623291,0.015482470393180847,0.00048627081559970975,
144,7,8,0.9247515201568604,0.014098976738750935,0.00042426277650520205,
144,7,9,0.9189755320549011,0.014600420370697975,0.00044268352212384343,
144,7,10,0.9113179445266724,0.014050645753741264,0.0004470595740713179,
144,7,11,0.9174052476882935,0.01548327598720789,0.0005289654363878071,
144,7,12,0.9027591943740845,0.015313509851694107,0.0005541777354665101,
144,7,13,0.91594398021698,0.015822861343622208,0.0005634480039589107,
144,7,14,0.91051185131073,0.016204245388507843,0.0005373245221562684,
144,7,15,0.9183514714241028,0.015315379947423935,0.0004963658284395933,
144,7,16,0.9239041805267334,0.015001652762293816,0.00046575797023251653,
144,7,17,0.9119681119918823,0.01387310866266489,0.0004208890604786575,
144,7,18,0.9050818681716919,0.016339682042598724,0.0005240475875325501,
144,7,19,0.918028712272644,0.01589265838265419,0.0005102687864564359,
144,7,20,0.91661536693573,0.013855764642357826,0.00043177048792131245,
144,7,21,0.9144105911254883,0.013697978109121323,0.0004272751684766263,
144,7,22,0.9233505725860596,0.01524764858186245,0.0004859936307184398,
144,7,23,0.9101084470748901,0.01580597646534443,0.0004997528740204871,
144,8,0,0.9149154424667358,0.015975110232830048,0.0006152314599603415,
144,8,1,0.8854650259017944,0.017001181840896606,0.0007482068613171577,
144,8,2,0.8916549682617188,0.017149250954389572,0.000594358250964433,
144,8,3,0.9051471948623657,0.016602177172899246,0.0006081200554035604,
144,8,4,0.8565476536750793,0.018615297973155975,0.0008139853598549962,
144,8,5,0.8452924489974976,0.020471353083848953,0.0009206426329910755,
144,8,6,0.9005969166755676,0.019592758268117905,0.0007346357451751828,
144,8,7,0.9081078767776489,0.01860308274626732,0.000689792213961482,
144,8,8,0.908806324005127,0.018345335498452187,0.0006655045435763896,
144,8,9,0.9069666862487793,0.015230738557875156,0.0005586316692642868,
144,8,10,0.9105300903320312,0.016831329092383385,0.0006244282703846693,
144,8,11,0.9089150428771973,0.015692759305238724,0.0006228665006347001,
144,8,12,0.9081596732139587,0.016642095521092415,0.0006588429096154869,
144,8,13,0.874265193939209,0.019982201978564262,0.0007528093410655856,
144,8,14,0.912710428237915,0.016128195449709892,0.000612683012150228,
144,8,15,0.9171371459960938,0.01555907167494297,0.0005852545145899057,
144,8,16,0.8663268089294434,0.0207674577832222,0.0009718083310872316,
144,8,17,0.9156762361526489,0.015827350318431854,0.000621826620772481,
144,8,18,0.9167180061340332,0.015295532532036304,0.0005821626400575042,
144,8,19,0.8901858329772949,0.018216902390122414,0.0006677169003523886,
144,8,20,0.9197111129760742,0.015117211267352104,0.0005744191585108638,
144,8,21,0.9200408458709717,0.014994610100984573,0.0005735291633754969,
144,8,22,0.9163263440132141,0.015496253035962582,0.0006025749025866389,
144,8,23,0.9193345308303833,0.01506582461297512,0.0005729789845645428,
144,9,0,0.9197065830230713,0.01445587258785963,0.00043324631405994296,
144,9,1,0.908980131149292,0.012799132615327835,0.00037292539491318166,
144,9,2,0.9207406044006348,0.011754369363188744,0.00031931177363730967,
144,9,3,0.9162365198135376,0.012027028948068619,0.00032968836603686213,
144,9,4,0.9084255695343018,0.012709350325167179,0.000376858573872596,
144,9,5,0.9044306874275208,0.013420568779110909,0.00037608336424455047,
144,9,6,0.9102832078933716,0.012648259289562702,0.00034409089130349457,
144,9,7,0.9070523977279663,0.01573304831981659,0.00047952716704458,
144,9,8,0.880373477935791,0.013476760126650333,0.00037562052602879703,
144,9,9,0.908782958984375,0.015447077341377735,0.0004712133959401399,
144,9,10,0.9039367437362671,0.01327491458505392,0.0003817640244960785,
144,9,11,0.9088476300239563,0.013248304836452007,0.00039845448918640614,
144,9,12,0.9053101539611816,0.01336733903735876,0.00042521016439422965,
144,9,13,0.9115763902664185,0.013057886622846127,0.0003926572680938989,
144,9,14,0.913144588470459,0.014326602220535278,0.00041001092176884413,
144,9,15,0.9016588926315308,0.015608411282300949,0.00047991491737775505,
144,9,16,0.8904692530632019,0.015067731030285358,0.0004758278373628855,
144,9,17,0.8814684748649597,0.015701789408922195,0.0005042997654527426,
144,9,18,0.9035481214523315,0.011739792302250862,0.0003136445884592831,
144,9,19,0.9086939096450806,0.011985847726464272,0.00033650730620138347,
144,9,20,0.9122129678726196,0.011628033593297005,0.0003259819350205362,
144,9,21,0.9098129272460938,0.011999090202152729,0.00034045608481392264,
144,9,22,0.9053058624267578,0.012177085503935814,0.00033247354440391064,
144,9,23,0.8860716223716736,0.013551371172070503,0.0005534204537980258,
145,0,0,0.8793327808380127,0.023495085537433624,0.002180197974666953,
145,0,1,0.8889451622962952,0.022439084947109222,0.0019729682244360447,
145,0,2,0.8926024436950684,0.02073213830590248,0.0015774875646457076,
145,0,3,0.8957991003990173,0.020143667235970497,0.0014315061271190643,
145,0,4,0.9014279842376709,0.019533906131982803,0.0014487886801362038,
145,0,5,0.9116078615188599,0.0193401537835598,0.0015035395044833422,
145,0,6,0.9037339687347412,0.019464239478111267,0.0013904625084251165,
145,0,7,0.8985910415649414,0.01992577686905861,0.0015910231741145253,
145,0,8,0.8936009407043457,0.021291829645633698,0.0019263834692537785,
145,0,9,0.8924564123153687,0.021122798323631287,0.001918281428515911,
145,0,10,0.8966734409332275,0.020917173475027084,0.001748574897646904,
145,0,11,0.9002869129180908,0.0208043921738863,0.0015526121715083718,
145,0,12,0.9016557931900024,0.020352639257907867,0.0014543613651767373,
145,0,13,0.908610463142395,0.0188251081854105,0.0011281714541837573,
145,0,14,0.9187169075012207,0.017944373190402985,0.0009404660668224096,
145,0,15,0.9178032279014587,0.017547298222780228,0.0008732288843020797,
145,0,16,0.9211488962173462,0.01752045378088951,0.0008289249381050467,
145,0,17,0.9212949275970459,0.017460033297538757,0.0008124136948026717,
145,0,18,0.9176175594329834,0.019153207540512085,0.0010676467791199684,
145,0,19,0.9065205454826355,0.020650610327720642,0.001477041281759739,
145,0,20,0.8951683044433594,0.022388681769371033,0.0021186047233641148,
145,0,21,0.8937634229660034,0.022884458303451538,0.0021094600670039654,
145,0,22,0.9015103578567505,0.021126048639416695,0.0016234812792390585,
145,0,23,0.9114512205123901,0.020373612642288208,0.0013703897129744291,
145,1,0,0.8744380474090576,0.02345399186015129,0.002438788302242756,
145,1,1,0.8833639025688171,0.021643448621034622,0.0019185495330020785,
145,1,2,0.8914732933044434,0.021606236696243286,0.001912820152938366,
145,1,3,0.897194504737854,0.02066110447049141,0.0016831556567922235,
145,1,4,0.9047362804412842,0.020300108939409256,0.0015306011773645878,
145,1,5,0.910051167011261,0.018628869205713272,0.0011760381748899817,
145,1,6,0.9111190438270569,0.018301451578736305,0.001071784645318985,
145,1,7,0.895999550819397,0.020133748650550842,0.0015912990784272552,
145,1,8,0.8848673701286316,0.021638020873069763,0.0022828043438494205,
145,1,9,0.8836840987205505,0.022439083084464073,0.0024443059228360653,
145,1,10,0.8860498666763306,0.021752703934907913,0.002321989741176367,
145,1,11,0.8888616561889648,0.02061251923441887,0.0020514014177024364,
145,1,12,0.8939531445503235,0.020135484635829926,0.0017872368916869164,
145,1,13,0.9040716886520386,0.01886114850640297,0.0013030453119426966,
145,1,14,0.908778190612793,0.01793581247329712,0.0009932995308190584,
145,1,15,0.9176680445671082,0.016805056482553482,0.0007673155050724745,
145,1,16,0.9243110418319702,0.01582297310233116,0.0006317408988252282,
145,1,17,0.9281408786773682,0.015542491339147091,0.0005958616966381669,
145,1,18,0.9248726963996887,0.015760499984025955,0.0006615185993723571,
145,1,19,0.9169299602508545,0.017041515558958054,0.000995228299871087,
145,1,20,0.9050631523132324,0.019081415608525276,0.0015454941894859076,
145,1,21,0.8992193341255188,0.020389951765537262,0.001980379456654191,
145,1,22,0.9018721580505371,0.019109703600406647,0.001441591652110219,
145,1,23,0.9136360883712769,0.01706530526280403,0.0009209695854224265,
145,2,0,0.875084638595581,0.021453414112329483,0.0018913777312263846,
145,2,1,0.8837103843688965,0.020367780700325966,0.0017119691474363208,
145,2,2,0.881536602973938,0.02032681554555893,0.0016210591420531273,
145,2,3,0.8962698578834534,0.018999343737959862,0.001344999298453331,
145,2,4,0.8985341787338257,0.018167857080698013,0.001078647910617292,
145,2,5,0.9166812896728516,0.016672328114509583,0.0008460921817459166,
145,2,6,0.9080754518508911,0.017498519271612167,0.0009856107644736767,
145,2,7,0.8989428877830505,0.01856968179345131,0.0012519240844994783,
145,2,8,0.8961011171340942,0.01983962580561638,0.001558041200041771,
145,2,9,0.8916476368904114,0.020071864128112793,0.0016976697370409966,
145,2,10,0.8954210877418518,0.01986355148255825,0.0015833950601518154,
145,2,11,0.9021309018135071,0.01840854063630104,0.0012321395333856344,
145,2,12,0.9091362357139587,0.017502721399068832,0.0010382161708548665,
145,2,13,0.9023876190185547,0.017594467848539352,0.0009308590088039637,
145,2,14,0.910029411315918,0.016723524779081345,0.0008269433164969087,
145,2,15,0.9161590337753296,0.0158543698489666,0.0006634138990193605,
145,2,16,0.9230802059173584,0.014805665239691734,0.0005340410280041397,
145,2,17,0.929728090763092,0.014261436648666859,0.0004930990980938077,
145,2,18,0.9249874353408813,0.014931289479136467,0.0006099906167946756,
145,2,19,0.917994499206543,0.015982089564204216,0.0008308207616209984,
145,2,20,0.9100422859191895,0.018159445375204086,0.0013094156747683883,
145,2,21,0.9177840352058411,0.017382394522428513,0.001121586305089295,
145,2,22,0.9239147901535034,0.015825971961021423,0.0007130781887099147,
145,2,23,0.9288893342018127,0.015109239146113396,0.000580219435505569,
145,3,0,0.8856315016746521,0.022023847326636314,0.001959824003279209,
145,3,1,0.8923006653785706,0.020838826894760132,0.001681255642324686,
145,3,2,0.8990585803985596,0.01944056525826454,0.0013609969755634665,
145,3,3,0.9084710478782654,0.01809326745569706,0.0010135308839380741,
145,3,4,0.9154648780822754,0.01713283360004425,0.0008109512273222208,
145,3,5,0.912318229675293,0.01810227520763874,0.0010566855780780315,
145,3,6,0.9062575101852417,0.018926188349723816,0.001389594515785575,
145,3,7,0.9046708345413208,0.018730923533439636,0.0012985707726329565,
145,3,8,0.9028023481369019,0.019132807850837708,0.0012729705777019262,
145,3,9,0.9007044434547424,0.01984204724431038,0.001516456250101328,
145,3,10,0.9015623927116394,0.019510526210069656,0.0014857484493404627,
145,3,11,0.904076337814331,0.019046159461140633,0.001279425690881908,
145,3,12,0.9116232395172119,0.017733201384544373,0.0010621808469295502,
145,3,13,0.9163522720336914,0.01723654195666313,0.0009500946616753936,
145,3,14,0.9223126769065857,0.016094475984573364,0.0007502014050260186,
145,3,15,0.9254120588302612,0.015713509172201157,0.0006741223623976111,
145,3,16,0.9302158951759338,0.015029999427497387,0.0006014616810716689,
145,3,17,0.9289600849151611,0.014807876199483871,0.0005652059335261583,
145,3,18,0.9286092519760132,0.014817597344517708,0.0005803545354865491,
145,3,19,0.9275392293930054,0.015937793999910355,0.0007694277446717024,
145,3,20,0.9221628904342651,0.017411988228559494,0.0010808422230184078,
145,3,21,0.9245713949203491,0.016962815076112747,0.001048024627380073,
145,3,22,0.9318927526473999,0.015458738431334496,0.0006906435592100024,
145,3,23,0.9342868328094482,0.01532027032226324,0.0005984127055853605,
145,4,0,0.8761520385742188,0.023179810494184494,0.002139074495062232,
145,4,1,0.8903446197509766,0.021106556057929993,0.0017260343302041292,
145,4,2,0.899673581123352,0.019530944526195526,0.001413362449966371,
145,4,3,0.9100369811058044,0.017591457813978195,0.0010275095701217651,
145,4,4,0.918476402759552,0.01678859069943428,0.0007910217973403633,
145,4,5,0.9119327664375305,0.01827310211956501,0.0011830637231469154,
145,4,6,0.9054968357086182,0.019256722182035446,0.001495824195444584,
145,4,7,0.9013681411743164,0.02022460103034973,0.0016701137647032738,
145,4,8,0.8952016830444336,0.020259149372577667,0.0017596363322809339,
145,4,9,0.8912172913551331,0.020045462995767593,0.0016551237786188722,
145,4,10,0.8907226324081421,0.020283322781324387,0.0016132573364302516,
145,4,11,0.8856872916221619,0.019229350611567497,0.0013102125376462936,
145,4,12,0.907034158706665,0.017964458093047142,0.001087947515770793,
145,4,13,0.921747624874115,0.01685933955013752,0.0008703626226633787,
145,4,14,0.9157388210296631,0.016447989270091057,0.0007692991639487445,
145,4,15,0.9254531860351562,0.01616351306438446,0.0007165393326431513,
145,4,16,0.9257954359054565,0.015413114801049232,0.0006153229624032974,
145,4,17,0.9295251369476318,0.015211864374577999,0.000599485938437283,
145,4,18,0.9298650026321411,0.015439968556165695,0.0006250457372516394,
145,4,19,0.9215291738510132,0.016324758529663086,0.0007993345498107374,
145,4,20,0.9122849702835083,0.01755554787814617,0.0010740794241428375,
145,4,21,0.9114269018173218,0.01800352707505226,0.0011629887158051133,
145,4,22,0.912132978439331,0.01672518253326416,0.0008086564484983683,
145,4,23,0.9175779223442078,0.01595013588666916,0.0006306088180281222,
145,5,0,0.8771892786026001,0.022601820528507233,0.0021510515362024307,
145,5,1,0.8519023656845093,0.02365846000611782,0.002249009907245636,
145,5,2,0.8761719465255737,0.02150229550898075,0.0017962090205401182,
145,5,3,0.8920689821243286,0.018988896161317825,0.0013105329126119614,
145,5,4,0.9065365195274353,0.017323996871709824,0.000929460977204144,
145,5,5,0.9164857268333435,0.01670752838253975,0.0008200321462936699,
145,5,6,0.9175596237182617,0.016944654285907745,0.0010064378147944808,
145,5,7,0.8943268060684204,0.01791795715689659,0.0012429687194526196,
145,5,8,0.8985210657119751,0.018660251051187515,0.0016281027346849442,
145,5,9,0.8964496850967407,0.01944345235824585,0.0018283757381141186,
145,5,10,0.884186863899231,0.01939730904996395,0.0015903234016150236,
145,5,11,0.8887085914611816,0.01940671168267727,0.0015078368596732616,
145,5,12,0.8804093599319458,0.018848558887839317,0.0012400884879752994,
145,5,13,0.906801700592041,0.017194628715515137,0.0009633808513171971,
145,5,14,0.9096337556838989,0.01594890095293522,0.000739789567887783,
145,5,15,0.9271829128265381,0.015817543491721153,0.0007040071068331599,
145,5,16,0.9062902927398682,0.014816822484135628,0.0005412077298387885,
145,5,17,0.932209849357605,0.014947589486837387,0.0005958061083219945,
145,5,18,0.9184737801551819,0.014814918860793114,0.0005461391992866993,
145,5,19,0.9315067529678345,0.015247192233800888,0.0006310478784143925,
145,5,20,0.9138792753219604,0.016368446871638298,0.0007951525622047484,
145,5,21,0.9166303873062134,0.016761232167482376,0.0009251174051314592,
145,5,22,0.9185330867767334,0.016495803371071815,0.0008594792452640831,
145,5,23,0.9323320388793945,0.014879787340760231,0.0005995891988277435,
145,6,0,0.8810925483703613,0.01974276453256607,0.0017178605776280165,
